2,108.11365,121.577576,14.35,14.35,9.499724,3.5875,4.864647
/,113.574394,121.57703,14.35,14.35,9.499724,3.5875,6.600998
3,120.77149,121.576294,14.35,14.35,9.499724,3.5875,5.7974014
1,128.52365,121.57553,14.35,14.35,9.499724,3.5875,1.8654938
 ,130.38914,121.57535,14.35,14.35,9.499724,3.5875,3.587494
宣,152.38719,123.180145,14.35,14.35,9.499724,3.5875,9.815399
傳,163.32639,123.17905,14.35,14.35,9.499724,3.5875,10.5616
支,175.01178,123.17789,14.35,14.35,9.499724,3.5875,9.9015045
出,187.66719,123.176605,14.35,14.35,9.499724,3.5875,7.433304
林,255.03676,122.96387,11.25,11.25,0.0,2.8125,11.576248
蘭,266.63132,122.96271,11.25,11.25,0.0,2.8125,10.83374
問,277.48337,122.96161,11.25,11.25,0.0,2.8125,10.26001
J,478.17114,120.38257,14.35,14.35,9.499724,3.5875,4.5202637
2,482.92328,120.38208,14.35,14.35,9.499724,3.5875,5.639557
2,488.79474,120.3815,14.35,14.35,9.499724,3.5875,4.8646545
串,494.72958,119.67413,14.35,14.35,9.499724,3.5875,4.434143
串,500.45975,119.67355,14.35,14.35,9.499724,3.5875,4.434143
串,506.1899,119.67297,14.35,14.35,9.499724,3.5875,4.434143
串,511.92004,119.67239,14.35,14.35,9.499724,3.5875,4.434143
串,517.6502,119.671814,14.35,14.35,9.499724,3.5875,4.434143
串,523.3804,119.671234,14.35,14.35,9.499724,3.5875,4.434143
串,528.4496,119.67078,14.35,14.35,9.499724,3.5875,5.1659546
是,681.33374,121.54529,10.55,10.55,3.9035094,2.6375,10.381226
3,42.7464,142.49188,14.35,14.351488,9.499724,3.5875,4.2619514
2,47.99835,142.5675,14.35,14.351488,9.499724,3.5875,4.8646507
2,53.852997,142.65182,14.35,14.351488,9.499724,3.5875,4.8646507
 ,59.70765,142.73615,14.35,14.351488,9.499724,3.5875,3.5875015
I,69.73574,142.58255,10.9,10.90113,10.360476,2.725,1.438797
 ,71.17454,142.60327,10.9,10.90113,10.360476,2.725,2.7249985
1,79.57532,142.53125,14.35,14.351488,9.499724,3.5875,1.793747
0,84.00906,142.5951,14.35,14.351488,9.499724,3.5875,4.4341507
0,89.78532,142.67828,14.35,14.351488,9.499724,3.5875,4.4341507
;,95.195366,142.75616,14.35,14.351488,9.499724,3.5875,6.6584015
1,104.20478,142.64471,14.35,14.351488,9.499724,3.5875,1.7937546
2,108.33853,142.70425,14.35,14.351488,9.499724,3.5875,4.8646545
;,114.044785,142.7864,14.35,14.351488,9.499724,3.5875,6.6584015
3,121.85396,142.52328,14.35,14.351488,9.499724,3.5875,4.2619476
1,128.8159,142.62354,14.35,14.351488,9.499724,3.5875,1.793747
 ,133.30965,142.68823,14.35,14.351488,9.499724,3.5875,3.587494
I,138.8658,143.60101,13.9,13.901441,9.611873,3.475,7.6450043
宣,146.4858,143.71075,13.9,13.901441,9.611873,3.475,17.555695
傳,164.0613,143.96384,13.9,13.901441,9.611873,3.475,9.910706
支,173.99179,144.10684,13.9,13.901441,9.611873,3.475,12.496094
出,186.50769,144.28708,13.9,13.901441,9.611873,3.475,8.882095
李,256.3507,143.95187,10.9,10.9,10.360476,2.725,9.537506
昶,265.8882,143.95093,10.9,10.9,10.360476,2.725,12.120789
志,278.009,143.9497,10.9,10.9,10.360476,2.725,10.136993
S,478.335,141.33368,14.35,14.35,9.499724,3.5875,4.7641907
1,485.2193,141.33298,14.35,14.35,9.499724,3.5875,1.865509
2,489.2049,141.33258,14.35,14.35,9.499724,3.5875,4.8646545
牢,495.14322,140.534,14.35,14.35,9.499724,3.5875,4.4341736
牢,500.87738,140.53342,14.35,14.35,9.499724,3.5875,4.4341736
牢,506.61154,140.53284,14.35,14.35,9.499724,3.5875,4.4341736
＊,512.34564,140.53226,14.35,14.35,9.499724,3.5875,4.434143
＊,518.0798,140.53168,14.35,14.35,9.499724,3.5875,4.434143
＊,523.8139,140.5311,14.35,14.35,9.499724,3.5875,4.434143
＊,529.54803,140.53052,14.35,14.35,9.499724,3.5875,4.434143
是,681.49756,142.48636,11.0,11.0,6.7760167,2.75,10.383972
3,42.902298,163.36157,14.35,14.350983,9.499724,3.5875,4.2619514
2,48.334248,163.42514,14.35,14.350983,9.499724,3.5875,4.8646507
3,54.368896,163.49576,14.35,14.350983,9.499724,3.5875,4.2619514
 ,59.800846,163.55933,14.35,14.350983,9.499724,3.5875,3.5875015
I,69.901955,163.52246,11.25,11.25077,8.797522,2.8125,1.4400024
 ,71.34196,163.5393,11.25,11.25077,8.797522,2.8125,2.8125
1,79.86139,163.38098,14.35,14.350983,9.499724,3.5875,1.793747
0,84.295135,163.43286,14.35,14.350983,9.499724,3.5875,4.4341507
0,89.94139,163.49893,14.35,14.350983,9.499724,3.5875,4.4341507
;,95.15144,163.55988,14.35,14.350983,9.499724,3.5875,7.218048
1,104.35056,163.28833,14.35,14.350983,9.499724,3.5875,1.793747
2,108.60432,163.3381,14.35,14.350983,9.499724,3.5875,4.864647
;,113.8418,163.96347,14.35,14.350983,9.499724,3.5875,7.332855
3,122.0,163.24164,14.35,14.350983,9.499724,3.5875,4.2619476
1,128.96194,163.32309,14.35,14.350983,9.499724,3.5875,1.793747
 ,133.45569,163.37567,14.35,14.350983,9.499724,3.5875,3.587494
I,138.9123,164.48087,13.9,13.900951,9.611873,3.475,7.6450043
 ,146.5573,164.57031,13.9,13.900951,9.611873,3.475,3.475006
宣,152.71198,164.50034,10.4,10.400711,0.0,2.6,9.786407
傳,162.51358,164.61502,10.4,10.400711,0.0,2.6,12.1992035
支,174.72798,164.75793,10.4,10.400711,0.0,2.6,11.637604
出,186.38078,164.89429,10.4,10.400711,0.0,2.6,9.183197
R,478.51,161.34329,14.35,14.35,9.499724,3.5875,6.0556946
1,486.6808,161.68448,14.35,14.35,9.499724,3.5875,1.7937317
2,490.93454,161.68405,14.35,14.35,9.499724,3.5875,4.8646545
*,496.88004,161.34146,14.35,14.35,9.499724,3.5875,4.434143
*,502.6142,161.34088,14.35,14.35,9.499724,3.5875,4.434143
*,508.34836,161.3403,14.35,14.35,9.499724,3.5875,4.4341736
*,514.08246,161.33972,14.35,14.35,9.499724,3.5875,4.434143
*,519.8166,161.33914,14.35,14.35,9.499724,3.5875,4.434143
*,525.5507,161.33856,14.35,14.35,9.499724,3.5875,4.434143
*,531.28485,161.33798,14.35,14.35,9.499724,3.5875,4.434143
 ,537.019,161.3374,14.35,14.35,9.499724,3.5875,3.5875244
是,681.78455,163.39597,10.9,10.9,10.360476,2.725,10.37677
3,42.9483,184.27158,14.35,14.351139,9.499724,3.5875,4.2619514
2,48.14025,184.337,14.35,14.351139,9.499724,3.5875,4.8646507
4,53.934902,184.41,14.35,14.351139,9.499724,3.5875,4.97945
 ,59.844353,184.48447,14.35,14.351139,9.499724,3.5875,3.5875015
I,70.06764,184.31229,10.9,10.900865,10.360476,2.725,1.438797
 ,71.50644,184.33041,10.9,10.900865,10.360476,2.725,2.7249985
1,79.90701,184.15027,14.35,14.351139,9.499724,3.5875,1.793747
0,84.34076,184.20615,14.35,14.351139,9.499724,3.5875,4.4341507
0,89.987015,184.27728,14.35,14.351139,9.499724,3.5875,4.4341507
;,95.51706,184.34695,14.35,14.351139,9.499724,3.5875,6.6584015
1,104.39702,184.45886,14.35,14.351139,9.499724,3.5875,1.793747
2,108.65077,184.51245,14.35,14.351139,9.499724,3.5875,4.864647
;,114.35702,184.58435,14.35,14.351139,9.499724,3.5875,6.6584015
3,122.045876,184.16043,14.35,14.351139,9.499724,3.5875,4.2619476
1,128.94783,184.2474,14.35,14.351139,9.499724,3.5875,1.8654938
 ,133.45332,184.30417,14.35,14.351139,9.499724,3.5875,3.587494
I,139.07805,185.35983,13.9,13.901103,9.611873,3.475,7.6450043
 ,146.72305,185.45615,13.9,13.901103,9.611873,3.475,3.475006
宣,152.75774,185.3902,11.25,11.250893,8.797522,2.8125,8.820007
傳,162.65395,183.79773,11.25,11.250893,8.797522,2.8125,11.902512
支,175.49785,183.95956,11.25,11.250893,8.797522,2.8125,9.900009
出,186.44278,183.56107,11.25,11.250893,8.797522,2.8125,9.033752
是,681.8318,184.42609,10.9,10.9,10.360476,2.725,10.4422
3,43.12697,205.03098,14.35,14.35,9.499724,3.5875,4.2619514
2,48.40892,205.03046,14.35,14.35,9.499724,3.5875,4.8646507
5,54.29357,205.02988,14.35,14.35,9.499724,3.5875,4.563301
 ,59.876873,205.02933,14.35,14.35,9.499724,3.5875,3.5875015
I,70.116714,204.91129,10.9,10.9,10.360476,2.725,1.438797
 ,71.55551,204.91113,10.9,10.9,10.360476,2.725,2.7249985
1,80.07695,205.01929,14.35,14.35,9.499724,3.5875,1.793747
0,84.3907,205.01886,14.35,14.35,9.499724,3.5875,4.4341507
0,90.16695,205.01828,14.35,14.35,9.499724,3.5875,4.4341507
;,95.577866,205.43414,14.35,14.35,9.499724,3.5875,6.6584015
1,104.45695,205.01685,14.35,14.35,9.499724,3.5875,1.793747
2,108.71069,205.01642,14.35,14.35,9.499724,3.5875,4.864647
;,114.308105,205.54266,14.35,14.35,9.499724,3.5875,6.6584015
3,122.10695,205.01508,14.35,14.35,9.499724,3.5875,4.2619476
1,129.1889,205.01437,14.35,14.35,9.499724,3.5875,1.793747
 ,133.80266,205.01392,14.35,14.35,9.499724,3.5875,3.587494
I,139.12941,206.12936,13.9,13.9,9.611873,3.475,7.6450043
 ,146.77441,206.1286,13.9,13.9,9.611873,3.475,3.475006
是,681.9983,205.60577,10.9,10.900022,10.360476,2.725,10.4422
3,43.2907,226.2811,14.35,14.35,9.499724,3.5875,4.2619514
2,48.57265,226.28058,14.35,14.35,9.499724,3.5875,4.9220505
6,54.5147,226.28,14.35,14.35,9.499724,3.5875,4.2619514
 ,59.796654,226.27948,14.35,14.35,9.499724,3.5875,3.5875015
I,70.28097,226.4014,10.9,10.9,10.360476,2.725,1.438797
 ,71.719765,226.40125,10.9,10.9,10.360476,2.725,2.7249985
1,80.12051,226.18942,14.35,14.35,9.499724,3.5875,1.8655014
0,84.56601,226.18896,14.35,14.35,9.499724,3.5875,4.4341507
0,90.330505,226.18842,14.35,14.35,9.499724,3.5875,4.4341507
;,95.610504,226.1879,14.35,14.35,9.499724,3.5875,6.6584015
1,104.6389,226.18698,14.35,14.35,9.499724,3.5875,1.8655014
2,108.874405,226.18655,14.35,14.35,9.499724,3.5875,4.864647
;,114.4505,226.186,14.35,14.35,9.499724,3.5875,6.6584015
3,122.26004,225.97882,14.35,14.35,9.499724,3.5875,4.2619553
1,129.282,225.97812,14.35,14.35,9.499724,3.5875,1.865509
 ,133.9075,225.97766,14.35,14.35,9.499724,3.5875,3.5875092
I,139.29196,226.84952,13.9,13.9,9.611873,3.475,7.6450043
 ,146.93697,226.84875,13.9,13.9,9.611873,3.475,3.475006
是,682.04205,226.84525,11.0,11.0,6.7760167,2.75,10.383972
3,43.21669,247.19113,14.35,14.35,9.499724,3.5875,4.2619514
2,48.498642,247.19061,14.35,14.35,9.499724,3.5875,4.7929
7,54.311543,247.19003,14.35,14.35,9.499724,3.5875,4.620701
 ,59.952244,247.18948,14.35,14.35,9.499724,3.5875,3.5875015
I,70.20722,247.43143,10.9,10.9,10.360476,2.725,1.3843002
 ,71.59152,247.43127,10.9,10.9,10.360476,2.725,2.7249985
1,80.04669,247.18945,14.35,14.35,9.499724,3.5875,1.793747
0,84.48044,247.189,14.35,14.35,9.499724,3.5875,4.4341507
0,89.69669,247.18848,14.35,14.35,9.499724,3.5875,5.6395493
/,95.2867,247.18793,14.35,14.35,9.499724,3.5875,7.3759003
1,104.6012,247.18698,14.35,14.35,9.499724,3.5875,1.8655014
2,108.7467,247.18658,14.35,14.35,9.499724,3.5875,4.864647
/,114.63135,247.186,14.35,14.35,9.499724,3.5875,6.600998
3,122.25235,247.18524,14.35,14.35,9.499724,3.5875,4.2619476
1,129.0267,247.18457,14.35,14.35,9.499724,3.5875,1.793747
 ,130.82045,247.18439,14.35,14.35,9.499724,3.5875,3.587494
咒,682.32697,245.8953,11.25,10.814625,8.797522,2.7036562,7.4404907
回,684.96497,244.96948,11.25,10.33875,8.797522,2.5846875,4.0838013
:.,689.047,245.87048,11.25,10.524375,8.797522,2.6310937,3.4835815
 ,692.5306,245.87012,11.25,10.524375,8.797522,2.6310937,2.6311035
3,43.263496,268.43127,14.35,14.35,9.499724,3.5875,4.2619514
2,48.575447,268.43076,14.35,14.35,9.499724,3.5875,4.8646507
8,54.490097,268.43018,14.35,14.35,9.499724,3.5875,4.5059013
 ,60.045998,268.42963,14.35,14.35,9.499724,3.5875,3.5875015
I,70.37381,268.57156,10.9,10.9,10.360476,2.725,1.438797
 ,71.81261,268.5714,10.9,10.9,10.360476,2.725,2.7249985
1,80.21335,268.3596,14.35,14.35,9.499724,3.5875,1.793747
0,84.5271,268.35916,14.35,14.35,9.499724,3.5875,4.4341507
0,90.42335,268.35858,14.35,14.35,9.499724,3.5875,4.4341507
/,95.8175,268.35803,14.35,14.35,9.499724,3.5875,6.600998
1,104.70335,268.35715,14.35,14.35,9.499724,3.5875,1.8655014
2,108.90334,268.35672,14.35,14.35,9.499724,3.5875,4.864647
/,114.69799,268.35614,14.35,14.35,9.499724,3.5875,6.6584015
3,122.28639,268.35538,14.35,14.35,9.499724,3.5875,4.2619476
1,129.19334,268.3547,14.35,14.35,9.499724,3.5875,1.8654938
 ,131.05884,268.35452,14.35,14.35,9.499724,3.5875,3.587494
是,682.25555,269.2954,14.35,14.35,9.499724,3.5875,10.446777
3,43.309402,289.2713,14.35,14.35,9.499724,3.5875,4.2619514
2,48.711353,289.27075,14.35,14.35,9.499724,3.5875,4.8646507
9,54.716003,289.27014,14.35,14.35,9.499724,3.5875,4.319351
 ,60.175354,289.2696,14.35,14.35,9.499724,3.5875,3.5875015
I,70.41926,289.2016,10.9,10.9,10.360476,2.725,1.438797
 ,71.858055,289.20145,10.9,10.9,10.360476,2.725,2.7249985
1,80.25957,289.33963,14.35,14.35,9.499724,3.5875,1.8655014
0,84.70507,289.33917,14.35,14.35,9.499724,3.5875,4.4341507
0,90.34956,289.33862,14.35,14.35,9.499724,3.5875,4.4341507
;,95.60152,289.3381,14.35,14.35,9.499724,3.5875,7.232399
1,104.75957,289.3372,14.35,14.35,9.499724,3.5875,1.8655014
2,109.02507,289.33676,14.35,14.35,9.499724,3.5875,4.864647
;,114.60055,289.7838,14.35,14.35,9.499724,3.5875,6.6584015
3,122.289566,289.33545,14.35,14.35,9.499724,3.5875,4.2619476
1,129.37152,289.33475,14.35,14.35,9.499724,3.5875,1.793747
 ,133.98528,289.3343,14.35,14.35,9.499724,3.5875,3.587494
I,139.43164,290.27972,13.9,13.9,9.611873,3.475,7.6450043
 ,147.07664,290.27896,13.9,13.9,9.611873,3.475,3.475006
禾,256.0733,291.01306,14.35,14.35,9.499724,3.5875,10.977753
順,267.05167,291.01196,14.35,14.35,9.499724,3.5875,11.723938
貨,278.7762,291.0108,14.35,14.35,9.499724,3.5875,10.776855
車,290.63306,291.0096,14.35,14.35,9.499724,3.5875,9.958893
出,303.3633,291.00833,14.35,14.35,9.499724,3.5875,7.4332886
租,312.1376,291.00745,14.35,14.35,9.499724,3.5875,12.4270935
行,324.5833,291.0062,14.35,14.35,9.499724,3.5875,11.006439
是,682.302,290.38544,10.55,10.55,3.9035094,2.6375,10.381226
3,43.355198,310.1413,14.35,14.3519535,9.499724,3.5875,4.2619514
3,49.057148,310.23538,14.35,14.3519535,9.499724,3.5875,4.2619514
0,54.759098,310.32947,14.35,14.3519535,9.499724,3.5875,4.4341507
 ,60.633247,310.4264,14.35,14.3519535,9.499724,3.5875,3.5875015
I,70.464584,310.3116,10.9,10.901484,10.360476,2.725,1.438797
 ,71.90338,310.33536,10.9,10.901484,10.360476,2.725,2.7249985
1,80.30407,310.24,14.35,14.3519535,9.499724,3.5875,1.8655014
0,84.74957,310.31335,14.35,14.3519535,9.499724,3.5875,4.4341507
0,90.39407,310.40646,14.35,14.3519535,9.499724,3.5875,4.4341507
;,95.80412,310.49573,14.35,14.3519535,9.499724,3.5875,6.6584015
1,104.81349,310.37918,14.35,14.3519535,9.499724,3.5875,1.8654938
2,109.078995,310.44955,14.35,14.3519535,9.499724,3.5875,4.864647
;,114.65349,310.54153,14.35,14.3519535,9.499724,3.5875,6.658394
3,122.342545,310.2412,14.35,14.3519535,9.499724,3.5875,4.2619553
1,129.3645,310.3571,14.35,14.3519535,9.499724,3.5875,1.865509
 ,133.99,310.4334,14.35,14.3519535,9.499724,3.5875,3.5875092
I,139.47438,311.36026,13.9,13.901892,9.611873,3.475,7.6450043
 ,147.11938,311.4864,13.9,13.901892,9.611873,3.475,3.475006
宣,153.27492,311.82996,14.35,14.3519535,9.499724,3.5875,8.825256
傳,162.83788,311.98773,14.35,14.3519535,9.499724,3.5875,12.1974945
支,175.77307,312.20117,14.35,14.3519535,9.499724,3.5875,9.9015045
出,188.43419,312.0753,14.35,14.3519535,9.499724,3.5875,7.433304
羽,256.59003,311.83218,14.35,14.35,9.499724,3.5875,10.016296
捷,266.85983,311.83115,14.35,14.35,9.499724,3.5875,11.666565
食,278.77988,311.82996,14.35,14.35,9.499724,3.5875,10.805542
品,290.31003,311.82883,14.35,14.35,9.499724,3.5875,11.149963
有,302.49017,311.8276,14.35,14.35,9.499724,3.5875,9.413605
限,313.60004,311.8265,14.35,14.35,9.499724,3.5875,9.844116
公,325.00415,311.82538,14.35,14.35,9.499724,3.5875,10.20285
司,338.09003,311.82407,14.35,14.35,9.499724,3.5875,7.1463013
是,682.3494,311.50565,10.55,10.55,3.9035094,2.6375,10.381226
3,43.522964,331.36154,14.35,14.35,9.499724,3.5875,4.2619514
3,49.224915,331.36096,14.35,14.35,9.499724,3.5875,4.2619514
1,56.002964,331.3603,14.35,14.35,9.499724,3.5875,1.7937508
