 ,63.509373,314.21994,12.2,12.2,6.0024,3.05,3.0499992
I,74.159966,314.09995,12.2,12.2,6.0024,3.05,1.4395981
 ,75.59956,314.09995,12.2,12.2,6.0024,3.05,3.050003
1,84.23997,314.21994,12.2,12.2,6.0024,3.05,1.8544006
0,88.55437,314.21994,12.2,12.2,6.0024,3.05,4.4408035
0,94.31997,314.21994,12.2,12.2,6.0024,3.05,4.4408035
/,99.729965,314.21994,12.2,12.2,6.0024,3.05,6.6612015
1,108.701164,314.21994,12.2,12.2,6.0024,3.05,1.8544006
2,112.86556,314.21994,12.2,12.2,6.0024,3.05,4.8555984
/,118.45996,314.21994,12.2,12.2,6.0024,3.05,6.6612015
2,126.08116,314.21994,12.2,12.2,6.0024,3.05,4.855606
6,131.89676,314.21994,12.2,12.2,6.0024,3.05,4.318802
 ,137.17555,314.21994,12.2,12.2,6.0024,3.05,3.050003
3,47.40996,335.15994,12.2,12.2,6.0024,3.05,4.1968
5,52.806763,335.15994,12.2,12.2,6.0024,3.05,4.5628014
1,59.88996,335.15994,12.2,12.2,6.0024,3.05,1.8544006
 ,61.74436,335.15994,12.2,12.2,6.0024,3.05,3.050003
I,74.27996,335.21994,12.2,12.2,6.0024,3.05,1.4395981
 ,75.71956,335.21994,12.2,12.2,6.0024,3.05,3.050003
1,84.23996,335.18994,12.2,12.2,6.0024,3.05,1.8544006
0,88.67436,335.18994,12.2,12.2,6.0024,3.05,4.4408035
0,94.43996,335.18994,12.2,12.2,6.0024,3.05,4.4408035
/,99.90076,335.18994,12.2,12.2,6.0024,3.05,6.6612015
1,108.719955,335.18994,12.2,12.2,6.0024,3.05,1.8544006
2,112.929955,335.18994,12.2,12.2,6.0024,3.05,4.916603
/,118.726555,335.18994,12.2,12.2,6.0024,3.05,6.6612015
2,126.26775,335.18994,12.2,12.2,6.0024,3.05,4.8555984
6,132.00336,335.18994,12.2,12.2,6.0024,3.05,4.318802
 ,137.20216,335.18994,12.2,12.2,6.0024,3.05,3.050003
3,47.78996,356.06995,12.2,12.2,6.0024,3.05,4.1357994
5,52.80576,356.06995,12.2,12.2,6.0024,3.05,4.5628014
2,58.248558,356.06995,12.2,12.2,6.0024,3.05,4.8555984
 ,63.984158,356.06995,12.2,12.2,6.0024,3.05,3.0499992
I,74.399956,356.09998,12.2,12.2,6.0024,3.05,1.4395981
 ,75.839554,356.09998,12.2,12.2,6.0024,3.05,3.050003
1,84.359955,356.06995,12.2,12.2,6.0024,3.05,1.8544006
0,88.674355,356.06995,12.2,12.2,6.0024,3.05,4.4408035
0,94.569954,356.06995,12.2,12.2,6.0024,3.05,4.4408035
/,100.030754,356.06995,12.2,12.2,6.0024,3.05,6.6612015
1,108.84995,356.06995,12.2,12.2,6.0024,3.05,1.8544006
2,113.04995,356.06995,12.2,12.2,6.0024,3.05,4.8555984
/,118.80555,356.06995,12.2,12.2,6.0024,3.05,6.6612015
2,126.366745,356.06995,12.2,12.2,6.0024,3.05,4.855606
6,132.12234,356.06995,12.2,12.2,6.0024,3.05,4.318802
 ,137.34114,356.06995,12.2,12.2,6.0024,3.05,3.050003
3,48.129955,377.08997,12.2,12.2,6.0024,3.05,4.1357994
5,53.165756,377.08997,12.2,12.2,6.0024,3.05,4.5628014
3,58.628555,377.08997,12.2,12.2,6.0024,3.05,4.1357994
 ,63.664356,377.08997,12.2,12.2,6.0024,3.05,3.0499992
I,74.51995,376.99997,12.2,12.2,6.0024,3.05,1.4395981
 ,75.95955,376.99997,12.2,12.2,6.0024,3.05,3.050003
1,84.47995,377.05997,12.2,12.2,6.0024,3.05,1.8544006
0,88.79435,377.05997,12.2,12.2,6.0024,3.05,4.4408035
0,94.67995,377.05997,12.2,12.2,6.0024,3.05,4.4408035
/,100.020744,377.05997,12.2,12.2,6.0024,3.05,6.6612015
 ,107.58195,377.05997,12.2,12.2,6.0024,3.05,3.050003
1,108.959946,377.05997,12.2,12.2,6.0024,3.05,1.8544006
2,113.094345,377.05997,12.2,12.2,6.0024,3.05,4.8555984
/,118.809944,377.05997,12.2,12.2,6.0024,3.05,6.6612015
2,126.46115,377.05997,12.2,12.2,6.0024,3.05,4.7946014
6,132.24576,377.05997,12.2,12.2,6.0024,3.05,4.318802
 ,137.55457,377.05997,12.2,12.2,6.0024,3.05,3.050003
3,47.649944,397.99997,12.2,12.2,6.0024,3.05,4.1968
5,52.926746,397.99997,12.2,12.2,6.0024,3.05,4.5628014
4,58.569546,397.99997,12.2,12.2,6.0024,3.05,4.9165993
 ,64.56614,397.99997,12.2,12.2,6.0024,3.05,3.050003
I,74.63994,398.08997,12.2,12.2,6.0024,3.05,1.4395981
 ,76.07954,398.08997,12.2,12.2,6.0024,3.05,3.050003
1,84.59994,398.08997,12.2,12.2,6.0024,3.05,1.8544006
0,88.91434,398.08997,12.2,12.2,6.0024,3.05,4.4408035
0,94.67994,398.08997,12.2,12.2,6.0024,3.05,4.4408035
/,100.14074,398.08997,12.2,12.2,6.0024,3.05,6.6612015
1,109.089935,398.08997,12.2,12.2,6.0024,3.05,1.8544006
2,113.28993,398.08997,12.2,12.2,6.0024,3.05,4.7946014
/,118.96453,398.08997,12.2,12.2,6.0024,3.05,6.6612015
2,126.50574,398.08997,12.2,12.2,6.0024,3.05,4.855606
6,132.24133,398.08997,12.2,12.2,6.0024,3.05,4.318802
 ,137.44014,398.08997,12.2,12.2,6.0024,3.05,3.050003
3,48.109936,419.25995,12.2,12.2,6.0024,3.05,4.1357994
5,53.125736,419.25995,12.2,12.2,6.0024,3.05,4.5628014
5,58.568535,419.25995,12.2,12.2,6.0024,3.05,4.5628014
 ,64.01133,419.25995,12.2,12.2,6.0024,3.05,3.050003
I,74.75993,419.22998,12.2,12.2,6.0024,3.05,1.4395981
 ,76.19953,419.22998,12.2,12.2,6.0024,3.05,3.050003
1,84.59993,419.28998,12.2,12.2,6.0024,3.05,1.8544006
o,89.09433,419.28998,12.2,12.2,6.0024,3.05,4.379799
o,94.79993,419.28998,12.2,12.2,6.0024,3.05,4.4408035
/,100.26073,419.28998,12.2,12.2,6.0024,3.05,6.6612015
1,109.20993,419.28998,12.2,12.2,6.0024,3.05,1.8544006
2,113.28993,419.28998,12.2,12.2,6.0024,3.05,4.916603
/,119.08653,419.28998,12.2,12.2,6.0024,3.05,6.6612015
2,126.62773,419.28998,12.2,12.2,6.0024,3.05,4.855606
6,132.36333,419.28998,12.2,12.2,6.0024,3.05,4.318802
 ,137.56213,419.28998,12.2,12.2,6.0024,3.05,3.050003
3,48.319935,440.63995,12.2,12.2,6.0024,3.05,4.1357994
5,53.335735,440.63995,12.2,12.2,6.0024,3.05,4.5628014
6,58.778534,440.63995,12.2,12.2,6.0024,3.05,4.257801
 ,63.916332,440.63995,12.2,12.2,6.0024,3.05,3.0499992
I,74.75993,440.57996,12.2,12.2,6.0024,3.05,1.4395981
 ,76.19953,440.57996,12.2,12.2,6.0024,3.05,3.050003
1,84.71993,440.63995,12.2,12.2,6.0024,3.05,1.8544006
0,89.154335,440.63995,12.2,12.2,6.0024,3.05,4.4408035
0,94.92993,440.63995,12.2,12.2,6.0024,3.05,4.4408035
/,100.39073,440.63995,12.2,12.2,6.0024,3.05,6.6612015
1,109.20993,440.63995,12.2,12.2,6.0024,3.05,1.8544006
2,113.40993,440.63995,12.2,12.2,6.0024,3.05,4.8555984
/,119.16553,440.63995,12.2,12.2,6.0024,3.05,6.6612015
2,126.72673,440.63995,12.2,12.2,6.0024,3.05,4.855606
6,132.48233,440.63995,12.2,12.2,6.0024,3.05,4.318802
 ,137.70113,440.63995,12.2,12.2,6.0024,3.05,3.050003
3,48.249928,461.70996,12.2,12.2,6.0024,3.05,4.1357994
5,53.28573,461.70996,12.2,12.2,6.0024,3.05,4.5628014
7,58.748528,461.70996,12.2,12.2,6.0024,3.05,4.6237984
 ,64.27232,461.70996,12.2,12.2,6.0024,3.05,3.050003
I,74.99992,461.70996,12.2,12.2,6.0024,3.05,1.4395981
 ,76.43952,461.70996,12.2,12.2,6.0024,3.05,3.050003
1,84.83992,461.68,12.2,12.2,6.0024,3.05,1.8544006
0,89.15432,461.68,12.2,12.2,6.0024,3.05,4.4408035
0,94.92992,461.68,12.2,12.2,6.0024,3.05,4.4408035
/,100.32992,461.68,12.2,12.2,6.0024,3.05,6.6612015
1,109.30112,461.68,12.2,12.2,6.0024,3.05,1.8544006
2,113.465515,461.68,12.2,12.2,6.0024,3.05,4.9776
/,119.17992,461.68,12.2,12.2,6.0024,3.05,6.6612015
2,126.74112,461.68,12.2,12.2,6.0024,3.05,4.855606
6,132.49672,461.68,12.2,12.2,6.0024,3.05,4.318802
 ,137.71552,461.68,12.2,12.2,6.0024,3.05,3.050003
I,144.00992,462.21997,12.2,12.2,6.0024,3.05,1.4396057
 ,145.44952,462.21997,12.2,12.2,6.0024,3.05,3.050003
3,48.009922,482.43997,12.2,12.2,6.0024,3.05,4.1357994
5,53.405724,482.43997,12.2,12.2,6.0024,3.05,4.5628014
8,59.228523,482.43997,12.2,12.2,6.0024,3.05,4.5018005
 ,64.99032,482.43997,12.2,12.2,6.0024,3.05,3.050003
I,74.999916,482.55997,12.2,12.2,6.0024,3.05,1.4395981
 ,76.439514,482.55997,12.2,12.2,6.0024,3.05,3.050003
1,84.959915,482.46997,12.2,12.2,6.0024,3.05,1.8544006
0,89.274315,482.46997,12.2,12.2,6.0024,3.05,4.4408035
0,95.04991,482.46997,12.2,12.2,6.0024,3.05,4.4408035
/,100.51071,482.46997,12.2,12.2,6.0024,3.05,6.6612015
1,109.32991,482.46997,12.2,12.2,6.0024,3.05,1.8544006
2,113.53991,482.46997,12.2,12.2,6.0024,3.05,4.8555984
/,119.29551,482.46997,12.2,12.2,6.0024,3.05,6.6612015
2,126.856705,482.46997,12.2,12.2,6.0024,3.05,4.855606
6,132.6123,482.46997,12.2,12.2,6.0024,3.05,4.318802
 ,137.8311,482.46997,12.2,12.2,6.0024,3.05,3.050003
3,48.539913,503.23996,12.2,12.2,6.0024,3.05,4.1357994
5,53.575714,503.23996,12.2,12.2,6.0024,3.05,4.5628014
9,59.038513,503.23996,12.2,12.2,6.0024,3.05,4.257801
 ,64.19631,503.23996,12.2,12.2,6.0024,3.05,3.050003
I,75.11991,503.20996,12.2,12.2,6.0024,3.05,1.4395981
 ,76.55951,503.20996,12.2,12.2,6.0024,3.05,3.050003
1,85.07991,503.36,12.2,12.2,6.0024,3.05,1.8544006
0,89.39431,503.36,12.2,12.2,6.0024,3.05,4.4408035
0,95.16991,503.36,12.2,12.2,6.0024,3.05,4.4408035
/,100.63071,503.36,12.2,12.2,6.0024,3.05,6.6612015
 ,108.311905,503.36,12.2,12.2,6.0024,3.05,3.050003
1,109.449905,503.36,12.2,12.2,6.0024,3.05,1.8544006
2,113.70431,503.36,12.2,12.2,6.0024,3.05,4.8555984
/,119.2899,503.36,12.2,12.2,6.0024,3.05,6.6612015
2,126.9411,503.36,12.2,12.2,6.0024,3.05,4.7946014
6,132.72571,503.36,12.2,12.2,6.0024,3.05,4.318802
 ,138.03452,503.36,12.2,12.2,6.0024,3.05,3.050003
政,198.71991,50.859985,17.85,17.85,11.254426,4.4625,16.082855
治,217.32991,51.51758,17.85,17.85,11.254426,4.4625,13.565994
獻,233.1699,52.052673,17.85,17.85,11.254426,4.4625,16.43985
金,250.80975,52.052673,17.85,17.85,11.254426,4.4625,15.475952
會,268.56992,52.052673,17.85,17.85,11.254426,4.4625,14.512054
計,285.24197,52.052673,17.85,17.85,11.254426,4.4625,15.1189575
報,302.52094,52.052673,17.85,17.85,11.254426,4.4625,15.832947
告,319.81992,52.052673,17.85,17.85,11.254426,4.4625,15.368866
書,337.94876,52.052673,17.85,17.85,11.254426,4.4625,13.673096
查,355.0999,52.052673,17.85,17.85,11.254426,4.4625,14.15506
閱,373.2199,51.49121,17.85,17.85,11.254426,4.4625,12.477142
制,389.65707,51.49121,17.85,17.85,11.254426,4.4625,15.368866
度,406.4599,51.49121,17.85,17.85,11.254426,4.4625,15.368866
電,424.58875,51.49121,17.85,17.85,11.254426,4.4625,13.5660095
腦,441.2599,50.984802,17.85,17.85,11.254426,4.4625,15.2438965
系,460.40378,50.984802,17.85,17.85,11.254426,4.4625,11.513245
統,475.81702,50.984802,17.85,17.85,11.254426,4.4625,15.2438965
查,492.74988,50.984802,17.85,17.85,11.254426,4.4625,14.993988
詢,510.5039,50.984802,17.85,17.85,11.254426,4.4625,14.761963
結,527.6799,50.984802,17.85,17.85,11.254426,4.4625,15.1189575
果,544.9588,50.984802,17.85,17.85,11.254426,4.4625,15.1189575
列,563.1999,51.45276,17.85,17.85,11.254426,4.4625,13.191162
印,580.351,51.45276,17.85,17.85,11.254426,4.4625,13.44104
清,597.04987,51.45276,17.85,17.85,11.254426,4.4625,14.637024
單,614.44684,51.45276,17.85,17.85,11.254426,4.4625,14.404968
專,210.60986,66.20001,12.7,12.7,11.1633005,3.175,11.645905
戶,225.37576,66.20001,12.7,12.7,11.1633005,3.175,9.842499
名,238.33826,66.20001,12.7,12.7,11.1633005,3.175,10.198105
稱,250.44986,66.20001,12.7,12.7,11.1633005,3.175,12.725403
：,269.29526,66.20001,12.7,12.7,11.1633005,3.175,1.9176941
第,278.89987,66.20001,12.7,12.7,11.1633005,3.175,9.601196
1,292.57986,66.20001,12.7,12.7,11.1633005,3.175,2.1589966
3,297.97885,66.20001,12.7,12.7,11.1633005,3.175,4.9148865
任,304.22986,66.20001,12.7,12.7,11.1633005,3.175,12.4841
總,318.12396,66.20001,12.7,12.7,11.1633005,3.175,11.760193
統,331.29416,66.20001,12.7,12.7,11.1633005,3.175,11.937988
、,349.23987,66.20001,12.7,12.7,11.1633005,3.175,2.9336853
副,359.07986,66.20001,12.7,12.7,11.1633005,3.175,10.134613
總,371.85446,66.20001,12.7,12.7,11.1633005,3.175,11.696686
統,385.12985,66.20001,12.7,12.7,11.1633005,3.175,12.001495
擬,397.85986,66.20001,12.7,12.7,11.1633005,3.175,13.322296
參,412.32217,66.20001,12.7,12.7,11.1633005,3.175,12.001495
選,425.46368,66.20001,12.7,12.7,11.1633005,3.175,12.420593
人,439.0243,66.20001,12.7,12.7,11.1633005,3.175,12.115814
馬,453.29987,66.20001,12.7,12.7,11.1633005,3.175,10.439392
英,466.50986,66.20001,12.7,12.7,11.1633005,3.175,11.1633
九,479.41315,66.20001,12.7,12.7,11.1633005,3.175,11.937988
、,497.34985,66.20001,12.7,12.7,11.1633005,3.175,2.9336853
吳,506.58984,66.20001,12.7,12.7,11.1633005,3.175,11.645874
敦,519.6157,66.20001,12.7,12.7,11.1633005,3.175,12.179321
義,533.95984,66.20001,12.7,12.7,11.1633005,3.175,10.325073
政,546.32495,66.20001,12.7,12.7,11.1633005,3.175,12.484131
治,560.60986,66.20001,12.7,12.7,11.1633005,3.175,10.744202
獻,572.7341,66.20001,12.7,12.7,11.1633005,3.175,13.080994
金,587.19507,66.20001,12.7,12.7,11.1633005,3.175,12.115784
專,600.69086,66.20001,12.7,12.7,11.1633005,3.175,11.645874
戶,614.96985,66.20001,12.7,12.7,11.1633005,3.175,9.842529
首,392.04987,83.390015,12.6,12.6,11.214001,3.15,11.755798
次,405.30566,83.390015,12.6,12.6,11.214001,3.15,12.184204
申,420.60986,83.390015,12.6,12.6,11.214001,3.15,8.643616
報,432.19345,83.390015,12.6,12.6,11.214001,3.15,12.4236145
收,172.80986,104.71997,12.2,12.2,6.0024,3.05,10.077194
支,184.29706,104.71997,12.2,12.2,6.0024,3.05,9.9552
科,195.66226,104.71997,12.2,12.2,6.0024,3.05,10.613998
目,209.65985,104.71997,12.2,12.2,6.0024,3.05,5.5144043
捐,315.71985,104.67996,12.2,12.2,6.0024,3.05,9.60141
贈,326.79126,104.67996,12.2,12.2,6.0024,3.05,10.016205
者,338.27747,104.67996,12.2,12.2,6.0024,3.05,10.565186
／,349.55984,104.67996,12.2,12.2,6.0024,3.05,6.600189
支,357.23984,104.86597,12.2,12.2,6.0024,3.05,9.9552
出,369.96985,104.86597,12.2,12.2,6.0024,3.05,7.5029907
對,380.11285,104.86597,12.2,12.2,6.0024,3.05,10.260193
象,392.41986,104.86597,12.2,12.2,6.0024,3.05,9.12561
身,474.71985,104.91995,12.2,12.2,6.0024,3.05,8.820587
分,485.52045,104.91995,12.2,12.2,6.0024,3.05,10.077209
證,496.32983,104.91995,12.2,12.2,6.0024,3.05,11.346008
／,508.45584,104.91995,12.2,12.2,6.0024,3.05,6.600189
統,515.83606,104.91995,12.2,12.2,6.0024,3.05,10.260193
一,527.77985,104.91995,12.2,12.2,6.0024,3.05,9.174377
編,538.87427,104.91995,12.2,12.2,6.0024,3.05,10.138184
收,558.59985,105.06995,12.2,12.2,6.0024,3.05,10.077209
入,569.7571,105.06995,12.2,12.2,6.0024,3.05,10.736023
金,581.57306,105.06995,12.2,12.2,6.0024,3.05,10.443176
額,593.09625,105.06995,12.2,12.2,6.0024,3.05,10.504211
支,616.4399,105.22995,12.2,12.2,6.0024,3.05,9.9552
出,629.06506,105.22995,12.2,12.2,6.0024,3.05,7.5029907
金,639.23804,105.22995,12.2,12.2,6.0024,3.05,10.443176
額,650.7699,105.22995,12.2,12.2,6.0024,3.05,10.504211
匿,156.12988,126.51996,12.2,12.2,6.0024,3.05,9.003601
名,167.68349,126.51996,12.2,12.2,6.0024,3.05,8.698593
